displayName,0,1,2,3,4,5,6,7,8,nflId,officialPosition
Garrett Griffin,-0.18529546459285484,-1.4368126330033988,3.004949564267804,0.48334493943337975,1.7302221092956813,1.2756845218055712,-0.7711262311230485,-0.7493679362240826,1.0084267976066403,44075.0,TE
Jonathan Garvin,-1.210594506429743,-1.7168447539814764,6.82608671390404,1.6631064430344091,4.501646164313115,3.535808753478136,-1.7058723306111645,-2.4294684609420614,3.17047389294018,52650.0,OLB
Juwan Johnson,0.13365523935453894,-2.682426804544093,3.611538735864997,-0.09070161153141498,2.225823668879684,1.7770070376500158,-1.3019324997169406,-1.421664324911852,1.1895039193787227,52942.0,TE
Chauncey Rivers,-0.27027008511140593,-0.4496591844560953,1.5697154131062234,0.3228116222425115,1.050267541409994,0.80135262984777,-0.4696017043715983,-0.580549651479032,0.735476065449814,52979.0,OLB
Chris Hogan,0.1635807514339831,-1.1948950070188857,1.6273732784544563,-0.1143033945170373,0.874680263324926,0.7411725272829699,-0.5642570248203356,-0.603369268161714,0.5009485132613918,37737.0,WR
Tyler Lancaster,-2.467713535676012,0.6803929625542082,2.5934398484667653,1.201525976098253,0.23336244889651425,-0.2727522900187296,1.1087801543268654,-0.1890438773752976,-0.05550650829417236,46438.0,NT
Calvin Throckmorton,-7.296505206108122,1.7774528313138376,8.782990890560967,3.7548157515860794,1.9002711888897466,-0.22830516070610685,2.729514700159527,-1.4027090787042198,0.5961567510843011,52666.0,T
Eric Stokes,-3.2074675249648976,-10.564981021316385,13.954938635187403,1.5772415974893477,4.531566775234836,1.0122673880133561,-0.6205879638873739,-0.2698713537083677,-1.5780064812200862,53458.0,CB
Za'Darius Smith,-0.30413502610463183,0.05517461181170802,0.4154565693816039,0.15063982808715082,0.12037223068182357,0.00718971505079935,0.09382739094462522,-0.08800483390405134,0.03615573648045256,42465.0,OLB
Paulson Adebo,-2.684989224662729,-10.652172828665215,13.282837907863339,0.7461196083130517,5.297822375932995,2.0589746249567042,-1.27693856813994,-1.5458584995987508,-0.761603954248649,53505.0,CB
Marquez Valdes-Scantling,0.17595882089153747,-3.2047264458832387,3.7274597308334876,-0.25876034454577734,1.517776917445218,1.3049185370418854,-1.1862322620709165,-1.0981482730387313,0.4825135831916896,46243.0,WR
Josiah Deguara,-0.08254263091066605,-1.0386571180514466,2.0242817473205506,0.1697335276417391,1.1857382506605063,1.0437975000104416,-0.5938617899853398,-0.5952153668579285,0.6996930865041548,52502.0,TE
Marshon Lattimore,-2.2500190942691916,-10.459663695217614,12.472220350243168,0.5752471774523542,5.036478882469176,2.2774197188968515,-1.4827348793842248,-1.7724252588686227,-0.5925711725592322,44823.0,CB
Malcolm Jenkins,0.4012106656636192,-12.748011270682468,16.60121880563389,-0.9648906745927377,9.385393240498558,7.246352422559028,-5.020593673027108,-5.627848635848377,4.178098594192548,34465.0,SS
Marcus Williams,-4.444940654618222,-9.403531610742931,17.77849553379737,9.124573779526372,-1.699925848551672,-4.207879779279551,4.870004503265591,5.746329576496365,-4.277499806554502,44854.0,FS
Allen Lazard,0.018309211661971858,-7.316553346558834,9.356091199118708,-0.39326823146090817,3.871462173258749,2.911030360105343,-2.2103642884012515,-2.2191442710233815,1.1592679919703803,46705.0,WR
Chauncey Gardner-Johnson,1.6583648080156763,-12.073035480641124,14.719537977542927,-1.7441161230549405,8.060278782151762,5.9173944827139735,-4.047094210578166,-5.28178888325882,4.037223537777997,47888.0,SS
Marcus Davenport,-0.9723662887026876,-0.5602321065171623,3.64990012309795,1.0317235777001201,2.2889137466618195,1.606869578576351,-0.5938929461721045,-1.2663197011511045,1.5161924559165136,46083.0,DE
Demario Davis,-4.119183861431452,-3.4144004211915444,15.684485031470928,4.1057182956101315,9.562326033605663,7.159421115603095,-2.939785302521732,-5.008514396227895,6.45007514002447,38607.0,ILB
Kwon Alexander,-0.8892141797382465,-0.8180502118491404,3.0976170521922484,0.6276035257560579,1.803409042647644,1.197271786211104,-0.4774854925822183,-0.9440482893027706,1.1147814698383272,42467.0,OLB
Cameron Jordan,-3.7576743420904677,-1.9207904504797426,13.444982848166468,4.3136912509188505,8.565638444938429,5.997059431428909,-2.4284858778980416,-4.717895562309593,5.5274290323506285,37097.0,DE
Davante Adams,-0.5030162683456183,-8.669704214372501,11.028950298266139,-0.3549954848834034,5.300336222560645,3.4597051645685593,-2.637746276153166,-2.580059554177751,1.4608028147097443,41282.0,WR
Aaron Rodgers,-2.3789316187412624,-3.210763228009263,13.194220226937915,3.658861806694823,9.01792316255046,6.936026069162345,-3.8135876642536175,-4.81355775444834,6.112431276438325,29851.0,QB
Christian Ringo,-3.5400939375904272,0.8394957192534775,3.8854629918355954,1.6957388055768945,0.6454717839951627,-0.3459737375248153,1.310502101607156,-0.43599152006572695,0.12511297674294042,42553.0,DT
Elgton Jenkins,-2.7156123476848393,-0.3528658639911555,7.9431732207456776,3.163300256462435,4.630394169515057,2.9695555701852285,-0.6876151112397562,-2.682941884952129,2.6265836625499333,47827.0,G
Billy Turner,-5.365441954881135,-0.1930711459552441,13.26522652280719,5.562676958569988,7.575885457592449,4.17384955075395,-0.36635579156356535,-4.536472302553534,4.262681915806651,41296.0,T
Aaron Jones,-1.1187532500121051,-4.933734796334221,9.553042354135556,1.1078159110772958,5.480530553448432,3.9382648153744455,-2.2233058246760606,-2.949243657914508,2.8921089831488516,44995.0,RB
Royce Newman,-10.845145258464981,2.6007516379145557,12.681910258687008,5.757714896398269,2.570840706645413,-0.56451585543177,4.093617470524118,-1.769733899062885,0.6541127326939514,53571.0,T
Josh Myers,-6.5395620671333745,1.946345088678413,6.15064416214247,2.8749989750040754,0.053493301282287575,-0.9313697287481588,2.866020766850923,-0.2517878544404084,-0.2949156995584019,53491.0,C
Malcolm Roach,-5.243257188725693,1.3776121145604527,4.918999149176813,2.206030781215304,0.16589905550063122,-0.7796372813796495,2.243188597911164,-0.13015503794304095,-0.1509603411631133,52665.0,DT
Lucas Patrick,-7.732751635150635,2.0785628436625245,7.533875517067003,3.331529500653204,0.5188747830034117,-0.9889751272404581,3.3348593406717413,-0.444689707438215,-0.20095323290583877,44068.0,G
Robert Tonyan,-0.8276241457670039,-4.40515804965734,9.993620735417258,1.186737733376658,6.667070485333582,4.982762149671569,-3.2508956580690835,-3.3938435324777743,4.194741425864432,45635.0,TE
Amari Rodgers,-0.01203928014729172,-0.729027515505436,1.0879817460312893,-0.004011633343907306,0.628072802326642,0.4076961549081659,-0.2706662686159689,-0.32099874702441866,0.3064037198655569,53514.0,WR
P.J. Williams,0.3011072922831346,-5.87782092919349,6.355290677748883,-0.5212163134310117,3.0194425259281843,2.768741858393529,-2.001413325914541,-2.054304236984212,0.931950389694407,42421.0,CB
Malik Taylor,-0.09125279048021184,-0.2466561112578347,0.32728283290782656,-0.002118787404469913,0.16723137672298094,0.08437630225216708,-0.07200431954697706,-0.0027143161423737183,-0.02602712783300376,48624.0,WR
Carl Granderson,-1.5858309836221451,-1.1298027294206179,5.841472040516688,1.8463110165512262,3.589458432649735,2.4981644697332968,-1.0821919299204694,-1.7293120648849367,2.266866210219675,48537.0,DE
Tanoh Kpassagnon,-3.7361329916466275,0.1383896667892941,6.462273957009899,2.3588365978600407,2.564484559912671,1.3131082585167064,0.7258421534172328,-1.5063892819684952,1.3871586691027957,44871.0,DE
Randall Cobb,0.5064874987235726,-5.817130839138628,7.844802031602285,-0.761716513209592,3.9777870287780814,3.2537294616059906,-2.0354001862448285,-2.3296469073087778,1.8209838415743178,37139.0,WR
Albert Huggins,-2.358870731502975,0.6371145169316037,2.6348974854744256,1.1401314270554792,0.4976947366085369,-0.13973860347223876,0.9097283794462374,-0.3196200857828444,0.06816998565551557,48599.0,DT
Shy Tuttle,-5.464112951878633,1.5475243957437215,5.2478513720334234,2.3761559391087417,0.3819722014886793,-0.880829043211893,2.388567104319634,-0.3685650806874037,-0.2082261311510507,48544.0,DT
James Hurst,-3.6828123020604835,0.11345203923241343,7.3372573673692045,2.8170586754014266,3.3730231974732305,1.8838812125519837,0.4290951567444381,-2.043034002796162,2.0178455173694445,41532.0,T
Tedarrell Slaton,-1.362906483002007,0.3891886202782189,1.329420758778383,0.5263674036368684,0.06801430421182886,-0.19747036304309518,0.5678644561610326,-0.15473635272064712,-0.0019532583596699737,53602.0,DT
Henry Black,-0.1852719364751465,-4.030324227877145,5.2340989475115975,-0.14973440083230116,2.723427494000248,1.6570545072877962,-1.32846903690006,-1.3973911836985735,0.8462158312947352,52864.0,SS
Lil'Jordan Humphrey,0.1136462608965303,-1.3163245925194929,1.811061258422228,-0.014480785984460454,0.9862831112475874,0.6794323357107714,-0.49953259425456054,-0.5893341684925417,0.3821810582606986,48541.0,WR
Tony Jones,-0.14693129935767502,-0.6676501990270935,1.4197262565493816,0.1883937602488004,0.8915291574863886,0.6933946125769808,-0.3605437225364767,-0.4737332222155146,0.563053631989078,52762.0,RB
Kaden Elliss,-1.1402278661435048,-0.8669636852691269,3.778656727438488,0.9697346635961139,1.9287643104826202,0.9975744996915381,-0.305085724183904,-1.1080178236345546,0.9783006995665318,48027.0,OLB
A.J. Dillon,-0.6915652347443029,-1.7913665869965598,4.375516788778739,0.4871735389182845,2.4556751401553356,1.739865987887832,-0.7825027816899706,-1.4330099479241198,1.5897249131523523,52470.0,RB
Marcedes Lewis,-0.5016827526233101,-1.7316204920167735,4.44680963916656,0.7403015691953669,2.952751834085575,2.22007799845278,-1.3867251304682213,-1.512967706759099,1.8011069318606587,30842.0,TE
Zack Baun,-0.39542771857031767,-0.7666472352798337,2.6552877376356605,0.5045821394210748,1.825907958587777,1.3738583991564752,-0.7373319591217182,-0.9129385128261731,1.2153717810575984,52482.0,OLB
Desmond Trufant,-0.980727485683019,-1.181137891503795,2.7396259596986283,0.7999544333028439,0.5348263951181877,-0.627182551084843,0.36289002672128845,0.8698110997078743,-0.5432794995252053,39968.0,CB
Dominique Dafney,-0.08712100289449154,-0.5187954529720571,1.068793532307609,0.1633415190069627,0.6350493417785401,0.4454852668611693,-0.25920671339736145,-0.36200099131433205,0.33139293282226845,53172.0,TE
Kylin Hill,-0.05943807258881861,-0.11058029542346048,0.33027453196427814,0.06424137677095132,0.18022818779354566,0.09438529334943269,-0.030863877120225425,-0.12994700152194127,0.09851226335786123,53685.0,RB
Jordan Love,-0.06357387568277773,-0.027487098530400544,0.17942097810191626,0.05204317032985273,0.10685887318686582,0.05381205378262166,-0.004837396150833229,-0.06770529663958769,0.054861860819187314,52434.0,QB
Kyle Fuller,-1.2652267924134435,-7.087108573005793,9.071969293090802,1.0867734573729422,1.8695637947627262,0.8965626213779387,-0.7980983286014975,0.13879520233658127,-1.1217364902624354,41240.0,CB
Kenny Golladay,-1.0556289517833193,-5.944327168758607,8.039311229657187,0.2806274375944042,3.1201291910064697,1.2634180517341207,-0.9056729440408162,-0.7855364932020796,-0.0026435135552844713,44908.0,WR
Justin Simmons,-1.3202953392033123,-12.892757979369037,16.500831947942032,3.257505751131305,3.009802133900884,0.9503956432516816,-0.06337737171820379,-0.7907105136432051,-1.3374367990734832,43387.0,FS
Ronald Darby,-1.6887134743196839,-5.75655529594448,7.062445699394573,0.27768008761495366,2.817947896038959,1.1062621734123468,-0.7916593691346634,-0.7129650100147842,-0.5863643516398653,42393.0,CB
Kareem Jackson,-1.2304048737713629,-12.678958517578408,15.58109790105101,2.5207638735298588,2.7993857624395133,1.7995561383678904,-0.5520770675302629,-0.6476187172691965,-1.454538683296093,35459.0,SS
Bryce Callahan,1.6272040034280053,-10.454559608507225,13.127412708251086,-2.1079651918010924,7.042721088652769,5.590090772856357,-3.2606092139608336,-3.8523420999311355,3.7425035979853742,42935.0,CB
Sterling Shepard,1.140059928777191,-8.461125604960444,9.827920647462975,-1.489451676937847,5.108349567896752,4.047065121947497,-2.4557308036451104,-3.127495896560788,2.3459537459578215,43329.0,WR
Darius Slayton,0.15644342237646924,-5.661992041235862,6.5303455594525275,-0.3034106389147837,2.2230924744147345,1.7610991720505353,-1.4098222201913586,-1.2585436000210137,0.16688785833321162,47954.0,WR
Daniel Jones,-2.290025685485034,-3.9088404767897202,16.29800948761755,4.808021944389466,11.7332184193871,9.488491095790124,-5.3311189415985805,-6.3578990952085235,8.109793052070629,47789.0,QB
Von Miller,-1.399338908649952,-3.28280860880605,10.621404848410002,2.1022630324326883,7.360863862241786,5.655446665597651,-3.205979528503164,-3.702622133026125,5.031857083827931,37075.0,OLB
Kyle Rudolph,-0.48341709984356385,-4.905336266884703,9.800783373095214,0.7226296324339501,6.572233870954051,4.884227540031759,-3.1942666603959537,-4.0467127726261936,3.9326389570893845,37118.0,TE
Devontae Booker,-1.0620502481215226,-3.5716168890747326,9.052005228319103,1.3934807651650374,5.802252322507229,4.3686356882083786,-2.505607474786956,-3.470942710759042,3.6726129885908847,43425.0,RB
Shane Lemieux,-0.3826835934014525,0.08314370172112717,0.48611524615898816,0.21933730491355163,0.10462687778635882,0.042081673774191586,0.11288645065633318,-0.07275563897565007,0.03869165428687893,52558.0,G
Malik Reed,-1.4837556454567675,-5.001378543547332,13.82357678696917,2.5415980922715136,9.4654284958919,7.066920143706568,-4.152868816503684,-5.099836601425892,6.055872348797152,48089.0,OLB
Josey Jewell,-0.5884604308012058,-0.7350638795488749,3.068335624296118,0.7573990908672386,2.1162765806020616,1.5613880580015405,-0.9927616312343162,-1.1171399457143707,1.4518096017878293,46175.0,ILB
Nate Solder,-7.198224147021847,0.23321419896845974,16.387027308714437,7.118999228348912,8.834254764156867,4.621197559429717,0.031529435029874264,-5.419145183921103,4.822522858195192,37090.0,T
A.J. Johnson,-2.8208508861347354,-1.533209421050941,10.47359877927262,3.6193297175378802,6.5413456588930785,4.52292699256725,-1.7986730203155048,-3.759292072777953,4.035678961099791,47016.0,ILB
Mike Purcell,-3.722451161233039,0.9801215701925514,3.5434302715657395,1.5343968118394855,0.16874524499871768,-0.40054062480135144,1.5781078451143742,-0.23505303580895998,-0.00095252734325868,40347.0,NT
Andrew Thomas,-3.8529041122365015,-0.35320046889063406,9.803357940721298,3.887701900035978,5.5378508772701025,3.1911199705007043,-0.4506073439377083,-3.386435258802777,3.1438433983766108,52412.0,T
Nick Gates,-2.4428759709117003,0.693969164435174,2.4224621529012893,1.2044272001808167,0.23413145813628944,-0.2970652299807739,1.0527915996253796,-0.167914349593957,-0.0315567984453935,46629.0,C
Shelby Harris,-7.857736119226502,1.9473535690973733,8.863201067214256,4.027545558415433,1.7022682473616442,-0.40448696163154985,2.9066938160806437,-1.1334830839415986,0.407740275239842,41464.0,DE
Will Hernandez,-15.044106280611231,3.9663114185902657,16.582683842987308,7.337248641111287,2.890246552253302,-1.0826981856259863,5.963235428658568,-2.528170274926879,0.571120055065776,46103.0,G
Patrick Surtain,-2.7407129607390743,-9.117315657657045,12.452490290946251,0.9635380925324739,4.61591273053547,1.5670712861608536,-1.284275492380857,-0.7324154557869065,-0.6457000133320605,53438.0,CB
Saquon Barkley,-0.7427652498716952,-3.0886001834602723,7.368404303789617,1.1166577900345374,4.564290955356796,3.4474948249250588,-2.1119097112107283,-2.5992954831201587,2.767581269055171,46071.0,RB
Dre'Mont Jones,-8.640518322819844,1.8940677570913067,10.98114711938861,4.6891044667636805,2.770991526900616,0.07715351677014581,2.8538923339237954,-1.7866663453775118,1.0036709360278167,47854.0,DE
Adoree' Jackson,-4.647953878029057,-10.482820502489904,15.767514815000084,2.6773896415363083,5.632362290614793,0.4047650171816599,0.33143049550108117,0.7278708550794022,-1.443503567743054,44830.0,CB
Courtland Sutton,-3.308817536999868,-10.233178770813169,14.880909535462408,1.0922735024321923,6.052818790401962,1.3151138530403017,-1.0397485881765078,-0.7647634161822126,-0.22936794324252574,46109.0,WR
Xavier McKinney,-2.8193606193996175,-10.377100422173584,17.167269544076213,4.9277404709064,2.4063518868700413,-1.0192018891651173,1.4264509581316815,2.0511424884965095,-2.0291477106595863,52444.0,FS
Logan Ryan,-1.346601477206832,-13.867795623873462,16.97391267882881,0.9703584689070794,6.018278629587746,3.667761007216683,-2.2516935724404448,-2.7692396614781174,0.34923468674798386,40031.0,FS
Jerry Jeudy,0.27609459247469204,-2.3220482918170973,2.8870635213515925,-0.3711057952770034,1.517959505487397,1.1694549516155348,-0.6746943457528687,-0.8814234362753552,0.6946550275391701,52423.0,WR
Tim Patrick,1.2925220186398292,-13.417161128802888,15.231020461929873,-1.2670398425980238,5.914355824618028,5.414973639421518,-4.641846228080794,-4.6952053801836655,1.6600991109109131,45267.0,WR
Darnay Holmes,1.190567376250442,-6.238582743275515,7.678943120170032,-1.0521879111244914,3.73456591391718,2.9348052068640413,-1.9105838607557644,-2.4894267291546157,1.8735922304314983,52518.0,CB
