displayName,0,1,2,3,4,5,6,7,8,nflId,position
Logan Ryan,-0.39097312424786423,-4.247273748945872,5.939920680260684,0.5611109251624384,2.3681675765221826,1.753423988357298,-0.933850511466062,-1.3695483977559775,0.7234448381140339,40031.0,FS
Tony Pollard,-1.198317208334629,-5.4273403580393875,10.072561340112173,0.8448914543821502,4.67606706743536,3.692611736230475,-1.9798027801554667,-3.0376209816486295,2.254805401738608,47911.0,RB
Matt Farniok,-4.2661398922682565,0.1372047781030119,7.764595303373014,2.735415744513489,3.1724181214740383,1.3589643457594605,0.5316135086081459,-2.036463055774931,1.6600506348531727,53667.0,G
Logan Hall,-5.025100894532443,0.5064421832962971,7.948903059686846,3.0320789448545042,2.6850395639553426,1.0717566949967647,1.158376640089756,-1.7627020325681428,1.332338409370351,54498.0,DE
Vita Vea,-10.182170619653334,1.6556234506669512,13.672462800631934,5.508201692117272,4.00730427800309,0.7658561805838389,2.9775332658081624,-2.632046433959431,1.6807745319774074,46081.0,NT
Chris Godwin,-1.3151277796773684,-7.431992978969049,12.37804869391664,1.220779548116731,5.464208819497593,4.14276807084542,-2.200396871130522,-2.8950415408623638,2.361393315163383,44896.0,WR
Julio Jones,-0.08944590414694176,-2.2608535337915328,3.630834220281514,0.5143179923726109,1.3090646132924348,1.0578363627139495,-0.6940215868562518,-0.7103891247919591,0.5531602957244672,37079.0,WR
Leighton Vander Esch,-5.379844409473435,-4.483605142995664,19.995840193637235,5.257977606775096,12.105980505986366,8.168497084755757,-3.329394285100193,-6.604030616668496,7.523307646249259,46088.0,OLB
Mike Evans,-3.8106835900177884,-8.82040791070483,16.33505189608708,2.8934047054854375,6.289410588691993,0.9976065722047451,-0.353434495287857,-0.11154812079730902,0.3361443621630258,41233.0,WR
Neville Gallimore,-5.726022193320887,1.1477886758542297,7.321621495382626,2.9683133183016253,1.7591963572867826,0.22199894519863506,1.7796918517799583,-1.3245119685590225,0.7811587053421931,52490.0,DT
Anthony Barr,-3.674659781097944,-3.529309990632271,14.458683117152695,3.6849205829737386,8.590631618001055,5.74925973870689,-2.3922204954462067,-4.808706989692235,4.855194022962989,41235.0,OLB
Leonard Fournette,-3.2125677065330365,-6.664046787721418,16.116884864469,2.6330244314041096,7.470941482987271,5.3415132740698255,-2.3892238441160316,-4.73752221656275,3.912849343944539,44816.0,RB
Simi Fehoko,-0.26226598604444007,-0.8409139666628107,1.4426603658514523,0.2856988572441139,0.5129194790574161,0.15004890403167792,-0.06900088024303841,-0.07653667810723164,0.0898957724892604,53608.0,WR
Joe Tryon,-4.4386318682666115,-3.9686550294351406,15.8431444407215,3.504170690702617,8.803702742221617,5.9596986479509155,-2.2612469145617666,-5.049098453442205,5.314850601319677,53461.0,OLB
Cooper Rush,-2.432324709881584,-6.394248064453905,13.68901715086011,3.0648557164690957,5.987896114778437,4.32622425400325,-1.5594412687280226,-2.7956921024215546,2.8280600280273087,45536.0,QB
Shaquil Barrett,-4.228860781193774,-4.286520020466156,16.077750788982875,3.472696868755527,9.466084605393979,6.01627629565086,-2.455327282457688,-5.306913726359525,5.538270280599189,41915.0,OLB
Jayron Kearse,-1.1819841182250457,-7.549787223503699,12.891493925398407,1.3841348831357152,6.045435282234429,4.358257504306749,-2.448954154987973,-3.297598831591351,2.926605581230551,43533.0,FS
Russell Gage,-1.0679653101165059,-8.657634947972156,13.384243044349105,0.37951387778721113,6.22457383984985,4.87974329927988,-2.7857802100510867,-3.5059333307952585,2.776836635291687,46263.0,WR
Tarell Basham,-0.10647134381906653,-0.29920470841546276,0.7475241107945294,0.15217116084119198,0.4777725866929359,0.2689125981341931,-0.18206945770543825,-0.3159756049122677,0.25439972126014254,44892.0,DE
Donovan Smith,-4.021984743206303,-3.589140526982007,15.30113918997759,3.874105924230861,8.921694581095267,5.617470916916517,-2.1315487689491306,-5.316314002683711,4.878601100670753,42377.0,T
Ko Kieft,-1.2812892173988075,-1.2874872512187494,5.23960121875308,1.0542184968295487,2.979700663530366,2.32792668950907,-1.122893638450165,-1.734158716304119,1.8621726656171482,54683.0,TE
Trysten Hill,-3.6560867081225297,-0.0684852919986838,5.960544708500265,1.8863636493173885,1.863388054717234,1.0435819979148278,0.6268495784494803,-1.275018816369112,1.0443489976150389,47841.0,DT
Sam Williams,-1.510449450557644,-0.5599474237473032,4.067521661704916,1.3286025815245708,2.184925507365733,1.3897933566055372,-0.3002319704199863,-1.3228490239239363,1.268150630000072,54521.0,DE
Dante Fowler,-2.1746164901178417,-1.4493698505100383,7.124464015869364,1.7863538660175209,4.052742129163846,2.677833205612828,-0.8659834892608274,-2.285702312334024,2.5503505152120565,42346.0,OLB
Kelvin Joseph,-0.13283918062370503,-0.32709220502511016,0.576001982431535,0.024527019800643757,0.2607784683077625,0.07408285913379586,-0.04958292102037376,-0.013661462547702286,0.07011279702692264,53473.0,CB
Kavontae Turpin,-0.2961424199238536,-0.7966065820482982,1.2989981642002135,0.17431206512628705,0.7631032273089318,0.23937480221593432,-0.08914868218653282,-0.21534756796148713,0.1922976643692138,53117.0,WR
DK Metcalf,-1.9571710029438236,-7.896884459807012,12.76420348337517,1.3140521233646325,4.424813721064968,2.128893495274623,-1.1869946805508107,-1.4275719420060593,0.4394185276053797,47847.0,WR
Patrick Surtain,-4.222843400939723,-12.45359490376984,20.17496229027438,2.081218929423528,7.4789824234886595,1.924194776305967,-1.829923727665573,-0.1800254065080642,-0.02388602427125619,53438.0,CB
Rashaad Penny,-1.082136875170363,-3.1501919612665574,6.634054067292524,0.5977478810557955,2.959588555296417,2.2575499542323314,-1.2110023374457342,-1.861012372305737,1.385631386186688,46096.0,RB
Justin Simmons,-0.9380053229524492,-9.202690059536764,12.375348621935629,0.5738093427088984,6.077281084301956,4.491632919763603,-2.4238997393053694,-3.6008073410101815,2.0638138881027457,43387.0,FS
Kareem Jackson,-2.748314621130774,-17.368587192821902,23.495808598198167,2.4050634554536003,9.587973315721918,6.698825088627455,-3.0637446154705117,-4.978474385227244,2.324025961513165,35459.0,SS
Ronald Darby,-2.0835570972608366,-6.950977877580129,10.968130508142309,1.5745699680906995,3.3027974358033703,0.8539132974821655,-0.5352052325724799,-0.15036456695385247,-0.3844715142269095,42393.0,CB
Bradley Chubb,-3.684177169014447,-4.866192587448462,16.22136202364293,3.181258335312826,9.676400181700728,6.880765054843654,-3.472799427292415,-5.086140204314387,6.195531818812597,46074.0,OLB
Baron Browning,-2.113195801324764,-3.1854062459440797,10.55116466846458,1.9645133269469426,6.727362406331508,4.450606104605765,-2.434507963176543,-3.8989248498237288,4.1992505496669565,53534.0,ILB
Noah Fant,-1.1745226869668386,-5.930357150412306,12.269374908479218,1.4551370146919282,6.9121237039891525,5.0036164086101245,-2.8680222977368004,-3.755768120917054,3.730401188328324,47803.0,TE
Charles Cross,-6.064760282153202,-2.561687589059936,18.90397477244123,6.143537440714745,10.914929995871347,6.7474843421460875,-2.3097634844276165,-6.428712585366121,6.324654164228953,54474.0,T
Will Dissly,-1.7599300308684178,-6.314033656590077,14.00134317317044,2.2571949484010645,8.474065206094679,5.98041634664321,-3.25923058458865,-4.354414000468211,4.837722896852707,46189.0,TE
Jonas Griffith,-3.8182173000777766,-2.922469904686878,13.948888438957496,3.5627766646925423,7.986875955319647,5.352378667299659,-2.2162262722270114,-4.842089368475797,4.871926354702985,52706.0,ILB
Colby Parkinson,-0.8804966983780105,-3.979657438601123,6.920076341534724,0.6748146854932884,3.79347135113499,2.8514587608827924,-1.7051760351085932,-1.811717820422956,2.087444052251885,52541.0,TE
DeShawn Williams,-6.804366442561104,0.30625995021762265,11.34992967621708,4.31483665975918,4.065199727038248,1.9024630681136614,1.3853853941336665,-2.3499358715722565,2.1180920431743715,42826.0,DT
Alex Singleton,-4.729442275458496,-2.1340178207228355,13.791168852564812,3.9115917831723266,7.846712117072457,4.964927952946393,-1.6536648885304643,-4.402508495154848,4.888576539055407,42929.0,OLB
Geno Smith,-3.4909520878247076,-9.234249928511105,19.284871685407225,4.035293172801431,9.56250306678561,6.473779772855444,-2.9725073763732723,-5.063665220000935,4.552739871503697,39987.0,QB
Dre'Mont Jones,-8.322188476663882,-0.6076939728156177,17.04931008446036,5.6337916014377925,7.400604444814661,4.242232334103047,0.6636677030248705,-4.716571600731627,4.101598309934323,47854.0,DE
Abraham Lucas,-8.960434736100979,-1.2755110127536682,18.173373831664982,6.28762748593104,8.409530453473963,4.641791115243716,0.2902062590491532,-4.703998967668191,4.938862889170451,54537.0,T
Phil Haynes,-5.756598245087275,0.4627007293069383,9.262045756645113,3.3537389004878833,3.223418576714721,1.3359810975981414,1.277793486057405,-2.0677821401143888,1.59259846721514,47907.0,G
Gabe Jackson,-6.30382310054938,0.4947028968677216,10.408235206835357,3.874519473046057,3.8847012253504545,1.706060016611275,1.0089991428444662,-2.409863194828489,1.7196366003061883,41310.0,G
Austin Blythe,-11.297987265148095,1.6225292082345106,15.71812252419552,6.420077638219254,4.673243133764572,1.216726974414911,3.3080952910951336,-3.1786413592838585,2.055431110769149,43537.0,C
Mike Purcell,-7.870600558483602,1.5626560015365953,9.96028253260653,4.188058817804972,2.394595126655645,0.22952067501995543,2.6486667776741513,-1.6245714298963776,0.8792076786814107,40347.0,NT
Tyler Lockett,-1.5165578046794508,-9.708032886953163,14.51180722087257,1.6561783376077983,5.580232845674175,2.846925981972646,-1.7770376689748915,-2.0069053401710235,1.0304257254642106,42412.0,WR
Randy Gregory,-0.9295197017370356,-2.295023520523671,6.345835725018333,1.0381882136125569,4.007915784251054,3.0402221186127463,-1.7330156466174174,-2.232446187572151,2.535626953826025,42403.0,DE
D.J. Jones,-9.714309214883542,1.7059898190266978,12.030775515504988,4.634620089988747,2.8881269816074564,0.2764891834670635,2.6955575843237156,-1.9369183713624807,1.2393225887814694,45011.0,DT
Marquise Goodwin,-0.9322368753053638,-4.90359470898602,7.452394952517011,0.22675196496720673,3.6151501279142337,1.628432118287435,-1.154100060348128,-1.391679469260886,0.9308432756822071,40026.0,WR
Jonathon Cooper,-0.9248663730340922,-1.5436000951830628,4.674642686023589,0.8190370861371434,2.6493782613305257,1.9479713660401217,-0.9466000551191769,-1.4769075980584745,1.639216710604103,53668.0,OLB
K'Waun Williams,0.18125459344366845,-10.87732482840999,15.491599536731007,-0.474567871251935,8.268800496367213,7.047980716952964,-4.626043266138751,-5.572532627883448,4.022078045566907,42030.0,CB
Josh Jones,-1.4017535640737933,-8.265252215840775,12.834823985913147,0.7159491813113004,6.124084786848741,3.857324124790267,-2.5721682619796837,-2.8680054166887032,1.9845109811440125,44873.0,FS
Justin Coleman,-0.22877736929876846,-1.3091250049328664,2.180700406353438,0.003292774484293659,1.3299072478117182,0.9333796859986592,-0.4695126410224617,-0.7178538764762834,0.7048110428930965,42827.0,CB
Tariq Woolen,-4.519210481744267,-14.66054147492751,21.8831605318293,1.8654507266363112,9.680711433930473,3.1191645371180314,-1.7587080065744658,-2.1629288485733023,0.45750353415811595,54618.0,CB
Quandre Diggs,-3.466224443114413,-16.62057439334984,24.01122056610302,3.904742432321953,8.537341547185378,4.247938866790292,-1.3869663340872265,-2.590710544033227,1.0770950932347638,42543.0,FS
K.J. Hamler,-1.0293238626145467,-5.607702252501099,9.312940504763532,1.3473448001684147,3.329088607295489,1.3114354055039712,-0.7682767647503217,-0.7542380270337503,0.9290176507745755,52454.0,WR
Cody Barton,-4.017124411195255,-4.439407952659604,16.853477829505678,4.103604883409503,9.896873890066672,7.646623163545257,-3.5556145894371403,-5.553283295560675,6.417277028353425,47871.0,MLB
Jerry Jeudy,-0.6035118804905633,-11.271660972189238,16.0303505728412,0.9163437408413415,6.824014339087697,4.889239181346511,-2.6932877263003405,-3.464709449098791,2.288329741209651,52423.0,WR
Jordyn Brooks,-5.270904644573818,-6.060770555845188,22.973645386996743,6.375480393632689,14.456118309415373,10.496951822953012,-4.863004724223181,-7.36206051242419,9.248472555493573,52435.0,ILB
Courtland Sutton,-2.294775097515412,-13.618340376698304,19.38063975733806,0.41873496513261443,9.259283758860093,5.3159096541563855,-3.2901975175125813,-4.41121244087681,2.667797871497541,46109.0,WR
Javonte Williams,-0.6322885365977982,-2.9066525461890933,5.56334605153188,0.49717273331964407,2.6012011991682726,2.3042011602044568,-1.3232372386266888,-1.9881655724301197,1.4472400206548812,53464.0,RB
Michael Jackson,-3.247328054965692,-13.523707298980035,20.160537677863253,1.7669332182294468,8.153250857183142,3.535510250270427,-2.4211325214938597,-2.2042042265294697,0.7432086895946242,47941.0,CB
Shelby Harris,-6.501969936720343,0.7346834142731069,9.99024073366041,3.9744825905098047,3.6957269859708504,1.0600504746784907,1.436474214527962,-2.5249073348086313,1.5584229965182033,41464.0,DE
Cameron Fleming,-5.73532208233155,-2.8923669007274952,17.84806128717878,5.270172542134212,9.947795331107137,6.319629312553502,-1.818519316025359,-5.9723750722391316,5.689142181428064,41369.0,T
Darrell Taylor,-3.302652823165488,-2.677787449309349,11.649143087274567,2.7941956943658965,6.636839983286109,4.785761846360636,-2.183874034746289,-3.4402131984135167,4.378142445792847,52456.0,OLB
Quinton Jefferson,-7.190780735743829,0.5344142197893405,11.695219334989645,4.37468631066605,4.035491749058224,1.793061165174592,1.614212847266299,-2.727531583393045,2.0762240648496118,43436.0,DE
Albert Okwuegbunam,-0.5132055562044116,-2.2830090224518926,4.438654579601433,0.7209149744106753,2.3744183296759047,1.5251703115790747,-0.8950975242205459,-1.1162508973010858,1.173986470274592,52526.0,TE
Graham Glasgow,-8.600530176762618,1.0039493886022015,13.062590298860634,5.1293924695842295,4.523955314684827,1.5688612255061791,2.0205048504140937,-2.87779887733452,2.1197223806821146,43384.0,G
Dalton Risner,-12.693443194550127,0.3485894784030883,20.597683522326516,7.73652524138825,7.170992952790343,2.4530146419033674,3.0518357081395173,-4.177061700975315,3.0921665873611923,47824.0,G
Russell Wilson,-4.035917084659104,-7.289668715687128,18.46113999142075,4.164036027971292,8.61516199939954,5.551961835310468,-1.9230314539589983,-4.399320811421326,4.2030782141468155,38605.0,QB
Garett Bolles,-3.7697008108495424,-2.6850271903266787,12.30850560304441,2.999633871716952,6.732626385197335,4.8541157420742564,-1.899506812171495,-4.142685941095408,3.987864176286209,44832.0,T
Lloyd Cushenberry,-14.404656350291589,2.21454028008165,18.597752352639297,7.269306870623892,4.480310049768093,0.9730547814252759,4.31052987898483,-3.014883541669917,2.0443382282119202,52491.0,C
Uchenna Nwosu,-4.447639341513678,-5.680552222087705,18.571161999221232,3.4265084524377443,10.888966268775675,7.555604279928993,-3.460939185830071,-5.996322871261128,7.041872595143111,46117.0,OLB
Quinn Meinerz,-5.566402408054273,0.7643691727617039,8.547835499413317,3.3477091137818604,2.850998846143625,0.9316511252242918,1.4425537605843033,-1.9139110510338924,1.2569501696899756,53527.0,G
Melvin Gordon,-2.0585986310998123,-4.0119176034516,8.79615601975081,1.3463101102228876,4.004499796047639,2.5964286231962674,-0.9087026187487481,-2.615031758797386,1.7312928826571827,42358.0,RB
Al Woods,-6.782285234615756,1.2269054707436027,8.290937161891335,3.4388752357160115,1.7471877485015739,-0.20417637141957812,2.421712106426483,-1.1053684159284156,0.5017043705472588,35562.0,NT
Jamal Adams,-0.05147160476190038,-0.5015240835808754,0.6696245858788075,0.06256222164574865,0.38248425310803214,0.298927560455013,-0.18561983457402675,-0.24307828325839864,0.10949419109022074,44818.0,SS
Eric Tomlinson,-2.118732178328173,-2.5071292100245204,9.580527772435541,2.1979280529006076,5.873357330502358,3.9642331809107816,-2.0571435771060465,-3.305212198253912,3.583341023374002,42721.0,TE
Poona Ford,-7.95297738032059,1.1070937905045355,12.990257515397488,5.049824326610096,4.634724065848786,1.93574259010893,1.6506090353257221,-3.1275868805977893,2.44094312703249,46487.0,DE
Andrew Beck,-0.48763822483920194,-3.031503797682035,6.250619832813641,0.8149383137941868,3.718247815785844,2.910025111641211,-1.81003871726233,-1.9656325132831967,2.3845444154855073,48096.0,TE
Eric Saubert,-1.2397848921468722,-2.9904933160263596,7.346399967279808,1.073964199961118,4.394523097229822,2.9766826397114627,-1.5754070479339317,-2.4122487355787143,2.5059361104956963,44987.0,TE
Travis Homer,-0.32657538051535084,-0.5089865545876364,1.2483883042282287,0.19605968171072163,0.6137887616240505,0.5159431301585755,-0.20783804842187692,-0.4059715465409681,0.34719647186329894,47987.0,RB
Matt Henningsen,-3.3232687520139734,0.3722233279609384,5.461706481838689,2.4690631647471832,2.1580906155613775,0.6552166850613474,0.7729859862533743,-1.3140158604340684,0.950884570007311,54671.0,DE
